"23602206","3209249"
"23602554","2843231"
"23603097","3572786"
"23603097","3756950"
"23603507","3543689"
"23604223","3964613"
"23604405","2843172"
"23604418","2843167"
"23604526","3361165"
"23604527","2843161"
"23604689","2843172"
"23604689","3000116"
"23604689","3124406"
"23604819","3326148"
"23604819","3918550"
"23604962","3942843"
"23605132","3193597"
"23605139","2843172"
"23605151","3513491"
"23605234","2881121"
"23605697","3419400"
"23606098","2843718"
"23606098","3363253"
"23606270","3246882"
"23606949","3531749"
"23606973","3448035"
"23606973","3988675"
"23607446","2951934"
"23607446","3988784"
"23608123","3553670"
"23608569","2843172"
"23610592","2843172"
"23611029","3216058"
"23611029","3280801"
"23611029","3332237"
"23611029","3510149"
"23611237","2898916"
"23611237","3894824"
"23611247","3223936"
"23611258","3277878"
"23611258","3376166"
"23611271","3460280"
"23611271","3537952"
"23611825","2843278"
"23612025","3596216"
"23612025","3629590"
"23612164","3182584"
"23612300","3522509"
"23612300","3662806"
"23612348","3579023"
"23612584","3419052"
"23612627","3502865"
"23612627","3683337"
"23614717","3582310"
"23616238","1915747"
"23617644","3655208"
"23617644","3936821"
"23618343","2586991"
"23618459","3681935"
"23618459","3823917"
"23618459","3842077"
"23618797","3842235"
"23619586","3601260"
"23619995","3411652"
"23620684","2944899"
"23620684","3470008"
"23620684","3491141"
"23621795","3584046"
"23622666","2846212"
"23622666","3530298"
"23624343","3169205"
"23624891","3740880"
"23629874","3526522"
"23629981","2843123"
"23630137","3333948"
"23630254","3547940"
"23630401","3671201"
"23632088","3943712"
"23635633","4032633"
"23635655","2978145"
"23636107","2963867"
"23636528","2843167"
"23637212","2843248"
"23640763","3115185"
"23641214","2843188"
"23641271","2860539"
"23641284","3364501"
"23641345","3410914"
"23641345","3957553"
"23641370","3169109"
"23641409","2843172"
"23641557","2858128"
"23641975","2983664"
"23643226","2855934"
"23646120","3742141"
"23646138","3116996"
"23646719","3664760"
"23647132","3163078"
"23647132","4048577"
"23648029","2101688"
"23649175","1865093"
"23649504","2870036"
"23650383","3465969"
"23650552","3576798"
"23650552","3619901"
"23650619","3847581"
"23650686","3110262"
"23651264","3262129"
"23651264","3262141"
"23651613","2981889"
"23654812","2282852"
"23657075","3277643"
"23657323","2878388"
"23663178","2922726"
"23664675","3118810"
"23665819","3459235"
"23665956","2843215"
"23666080","3665430"
"23666080","3902697"
"23666194","2982987"
"23666194","3541743"
"23667081","3092828"
"23667081","3738481"
"23667571","3747934"
"23667571","3825815"
"23667571","4011731"
"23667674","3496716"
"23668926","3893054"
"23669352","2843093"
"23669747","2843215"
"23670052","3307929"
"23670052","3424953"
"23670052","3462998"
"23670052","4034355"
"23670279","3332732"
"23670408","3549551"
"23670408","3737748"
"23670418","3691051"
"23671024","2453295"
"23671043","4021403"
"23672246","3218529"
"23672246","3432547"
"23672246","4050663"
"23673369","2011308"
"23673712","2843262"
"23673763","2843433"
"23674119","3846924"
"23674226","3616210"
"23674258","3193846"
"23674258","3267959"
"23674258","3445778"
"23674406","2927883"
"23674450","3370872"
"23674450","3949689"
"23674450","3987563"
"23674638","3018384"
"23674676","2843161"
"23674693","3869513"
"23674755","3911718"
"23674854","3310470"
"23675210","3971329"
"23675250","3214899"
"23675617","3195388"
"23675617","3676045"
"23676077","3745440"
"23679009","4007205"
"23682015","3117576"
"23682095","2888306"
"23682095","2969433"
"23682095","3366419"
"23684682","3600338"
"23685175","3345334"
"23685175","3575013"
"23685521","3911964"
"23685713","3679568"
"23685713","3700659"
"23685713","3949264"
"23685900","2927511"
"23685900","3849634"
"23685900","3869579"
"23686518","3818071"
"23687483","3561406"
"23687813","2843262"
"23687813","3700104"
