"18178182","822766"
"2060","823056"
"17605071","823284"
"17135373","823297"
"827","823493"
"18181987","823501"
"18181987","823528"
"16669212","823993"
"18184651","824070"
"17555170","824107"
"2060","824122"
"18185241","824261"
"18178471","824264"
"16885424","824294"
"18126287","824580"
"18144760","824722"
"16724712","824774"
"11358565","824787"
"18129524","824857"
"18187073","825182"
"18188568","825259"
"18169211","825272"
"18186342","825638"
"9","825749"
"17792959","825789"
"18190211","825824"
"827","826005"
"18190866","826036"
"18190869","826095"
"18191294","826147"
"18191294","826154"
"18191294","826157"
"18189866","826225"
"16885424","826907"
"18194207","826972"
"16694361","826985"
"5","827070"
"1","827583"
"18164362","827673"
"44","827720"
"17135373","827976"
"18162267","828033"
"17426064","828149"
"18074942","828226"
"17725189","828253"
"18070278","828314"
"10000376","828451"
"18174926","828873"
"18202506","829144"
"16355023","829395"
"16947138","829494"
"18203900","829505"
"18204107","829558"
"16971703","829805"
"827","829982"
"10000376","830183"
"18111693","830221"
"18208844","830757"
"17356560","830862"
"18209211","831023"
"18126287","831081"
"18208538","831102"
"16730032","831259"
"18214873","831683"
"46","831764"
"18206893","832049"
"827","833095"
"11311805","833186"
"16000282","833297"
"10047288","833447"
"2","833568"
"15870436","833581"
"17660701","833751"
"17503038","833849"
"18074942","833877"
"18213471","834139"
"15754414","834230"
"17436306","834719"
"18225405","834802"
"18222080","835011"
"18170647","835217"
"16391538","835280"
"18228709","835317"
"18229061","835401"
"221","835555"
"18231785","835662"
"18218879","835724"
"18216969","836358"
"172","836482"
"18238792","836935"
"18238792","836941"
"11398231","837857"
"17275154","838109"
"138","838798"
"219","838799"
"17723272","839153"
"18247826","839300"
"18252945","839793"
"18170647","840519"
"8828","840779"
"16993351","840986"
"18196017","841264"
"212679","841962"
"18065551","842198"
"18256172","842475"
"5","842686"
"17736956","843511"
"17490345","843598"
"18266660","844214"
"18240030","844457"
"18263717","844500"
"15697650","844694"
"17584136","844751"
"17602584","844769"
"18253757","845079"
"18224911","845133"
"5","845316"
"18218716","845351"
"16453341","845771"
"18230294","846422"
"217341","847149"
"18273598","847276"
"1354","847601"
"22","847642"
"166","847773"
"18086455","847886"
"18275904","847979"
"18278630","848145"
"18253879","848266"
"17602584","848335"
"16618258","848467"
"16618258","848481"
"18282142","848536"
"18136158","848617"
"18158144","848712"
"18072735","848717"
"17723272","848806"
"5","848984"
"16912711","849371"
"16971841","849406"
"18269938","849476"
"18289204","849587"
"17364698","849678"
"17555445","849814"
"18125406","849998"
"18295561","850418"
"16376843","850567"
"18268852","850781"
"10714207","850790"
"17086809","851371"
"18266304","851544"
"17423322","851805"
"18219671","851945"
"16918207","852043"
"17076234","852099"
"17736954","852122"
"18313386","852334"
"18195444","852339"
"17485572","852382"
"10000376","852894"
"17467563","853466"
"18315934","853493"
"17455200","853538"
"5","854172"
"5","854198"
"18310618","854931"
"827","855537"
"10000376","855611"
"5","855749"
"18323331","856012"
"16344009","858012"
"18254611","858352"
"18187072","859235"
"18329312","859359"
"17347135","860562"
"10000376","860638"
"18263828","860694"
"17775243","860991"
"827","861350"
"827","861372"
"17520875","861582"
"1","862151"
"1","862242"
"4252","862551"
"18334394","862836"
"16315080","863041"
"1","864141"
"1","864209"
"18332272","864265"
"262","864633"
"18326069","864796"
"11350481","864801"
"151239","865007"
"18204567","865057"
"15995022","865060"
"17351553","865164"
"4","865479"
"18339038","865483"
"18337657","865553"
"18337657","865556"
"18336047","865680"
"213678","865835"
"18344391","867058"
"18124292","867106"
"22","867153"
"827","867841"
"18340985","868341"
"10","868366"
"17369537","868579"
"18081242","868692"
"18344657","869379"
"827","869672"
"827","869961"
"18345701","870190"
"18350601","870332"
"17586269","871180"
"17602584","871792"
"18333134","871835"
"18333134","871851"
"18353425","871978"
"5","872128"
"827","872151"
"5","872182"
"115","872183"
"18353783","872196"
"10000376","872335"
"17444592","872881"
"18355534","872914"
"136505","873014"
"136505","873015"
"18348478","873027"
"18348478","873030"
"18348478","873031"
"18348478","873032"
"17434181","873039"
"18358052","873172"
"18358530","873253"
"17444592","873307"
"18360589","873512"
"16910240","873538"
"16910240","873540"
"10706228","873586"
"18361359","873623"
"18348478","873941"
"18348478","873942"
"18362702","874091"
"18288659","874181"
"18210638","874197"
"18331507","874368"
"18150286","874369"
"17545146","874527"
"17584878","874675"
"18369095","874679"
"18368434","874721"
"18361606","874970"
"18348478","875199"
"18348478","875200"
"18348478","875201"
"18348478","875202"
"18348478","875205"
"18361960","875544"
"18359048","876035"
"18275153","876400"
"18288431","877265"
"18288431","877287"
"17102232","877888"
"5939","878270"
"16193767","878643"
"18086621","878794"
"17843612","879265"
"18350745","879358"
"18339329","879585"
"18339329","879588"
"18373576","879624"
"18373038","879726"
"18304472","879810"
"17495130","880134"
"60","880305"
"5939","880845"
"5939","880871"
"5939","880943"
"18382065","881182"
"18225286","881479"
"827","881756"
"17451146","882045"
"6","882444"
"17421220","882446"
"827","882581"
"5","882719"
"18339329","882774"
"18361154","883061"
"18371225","883634"
"18389592","883761"
"18385439","884119"
"18380748","884136"
"18366914","884536"
"5939","884565"
"827","884616"
"18262642","884698"
"18107655","885209"
"263","885991"
"5","886659"
"5939","886726"
"18328836","887026"
"3236","887059"
"18397541","887081"
"17474653","887206"
"10000376","887805"
"219245","887962"
"827","888131"
"18400074","888433"
"5939","888975"
"5939","889450"
"15760117","889668"
"5939","890902"
"17588651","890970"
"18074942","891049"
"5939","891174"
"5939","891283"
"5939","891288"
"5939","891368"
"17074669","891548"
"5939","891598"
"5939","891690"
"5","891722"
"5939","891778"
"5939","891785"
"5","891833"
"18172169","892264"
"18198472","892543"
"15591058","892564"
"5939","892738"
"18411261","892882"
"18411956","893055"
"18267332","893105"
"5939","893531"
"18394215","893774"
"18414774","894026"
"219245","894214"
"16100705","894216"
"18074942","894467"
"16203726","894584"
"16000089","895351"
"18334662","895559"
"18339329","896068"
"17522322","896355"
"16896305","896829"
"18325651","897357"
"18424226","897395"
"18414797","897743"
"18428216","897794"
"18298806","897928"
"5939","898220"
"18399547","898386"
"5939","898508"
"18381844","898555"
"18411890","898863"
"115","898928"
"22","899021"
"18390316","899090"
"10417778","899152"
"18417785","899413"
"18339701","899671"
"5939","899682"
"827","900442"
"18396802","900706"
"15701626","901226"
"18366530","901832"
"18218018","901851"
"16700219","902966"
"17100308","903431"
"18107441","903487"
"5939","903488"
"5939","903532"
"5939","903546"
"5939","903791"
"5939","903803"
"18451459","904231"
"18119467","904379"
"18144514","904590"
"18274888","904631"
"4","905124"
"18169424","905315"
"2060","905492"
"212290","905493"
"217341","905494"
"5","905680"
"18453722","905740"
"17435429","905776"
"17380","906098"
"18262809","907159"
"18325651","907250"
"17193421","907731"
"18402203","909029"
"18390949","910249"
"18390949","910532"
"2060","910661"
"2060","910685"
"18363278","910794"
"18451869","911107"
"18468374","911116"
"827","911433"
"8828","913026"
"18473372","913431"
"18472896","913560"
"18288544","913635"
"18390457","913738"
"18467328","913905"
"18447812","914461"
"18206555","914520"
"1","914664"
"1","914946"
"1","915587"
"18300212","915656"
"827","916154"
"17354028","916191"
"18403228","916804"
"18480897","916972"
"5939","917276"
"5939","917309"
"18432147","917471"
"5939","917559"
"17698542","918036"
"18350745","918155"
"217341","919404"
"16104188","919704"
"827","919719"
"17827483","919818"
"18170595","919975"
"17561768","920389"
"17633246","920500"
"217341","920638"
"18390949","920774"
"217341","920812"
"11280173","921003"
"16627380","921045"
"217341","921110"
"18059012","921280"
"18120106","921605"
"18108636","922088"
"115908","922444"
"18484896","922487"
"5939","922865"
"22","922873"
"18495946","923183"
"18432147","923958"
"217341","924044"
"17354028","924224"
"5939","924378"
"5939","924384"
"217341","924765"
"18501156","924784"
"18361292","924955"
"18469911","925102"
"5939","925363"
"18501899","925482"
"17706599","925552"
"18503753","925570"
"217341","925879"
"1","925925"
"217341","925938"
"18503636","926016"
"16226622","926055"
"18468804","926297"
"11268228","926577"
"2060","927078"
"18432147","927416"
"115908","927552"
"45878","927554"
"827","927631"
"17546948","927649"
"18515281","927719"
"212331","928105"
"213678","928106"
"31137","928108"
"45878","928110"
"219148","928111"
"18516348","928164"
"18216518","928446"
"219245","928953"
"18520788","930250"
"18513865","930452"
"18554906","930461"
"18563508","930948"
"18432147","931103"
"5","931435"
"18490128","931689"
"217341","932098"
"18546538","932436"
"217341","932544"
"18583200","932887"
"18527496","933110"
"18170595","934327"
"18492074","934740"
"18583888","934899"
"1","934992"
"18314122","935460"
"18515202","935490"
"18518147","935689"
"18514309","935694"
"217341","935707"
"217341","936353"
"18588785","936415"
"18085929","936489"
"2060","936868"
"18589815","936901"
"18454545","936935"
"18603287","937460"
"18493811","937500"
"18106527","937781"
"217341","938067"
"212331","938068"
"115908","938072"
"218861","938078"
"217341","939321"
"17460340","940070"
"217341","940082"
"18216360","940096"
"18270846","940378"
"218861","941349"
"138","941536"
"10000376","941907"
"4","941983"
"18291558","942341"
"18619341","942629"
"18620693","942809"
"1","942840"
"18322780","943501"
"18597708","943682"
"18596331","944025"
"18627307","944496"
"10518073","944603"
"218555","944822"
"18532422","945105"
"18636944","945684"
"1","946147"
"12","946496"
"18519627","947077"
"218555","947883"
"18651013","948096"
"18651286","948136"
"18627220","948165"
"827","948461"
"827","949494"
"18656718","949592"
"18660626","950505"
"18492074","951489"
"18641341","951510"
"18665722","951557"
"18667460","951729"
"18668163","951795"
"827","952007"
"17354028","952391"
"18673482","952757"
"18438572","952767"
"18668880","952956"
"2060","952967"
"46","953189"
"18502577","954322"
"18632302","955040"
"18491535","955138"
"17419025","955238"
"18493811","955441"
"122","955732"
"217341","955820"
"18492074","956134"
"18694983","956212"
"219245","957013"
"2060","957146"
"115908","957213"
"18098267","957490"
"18098267","957495"
"212290","957546"
"18488207","957697"
"18724117","957987"
"18319968","958224"
"18319968","958226"
"18319968","958227"
"18357056","958234"
"18731174","958245"
"18597337","958423"
"5","958493"
"32069","958610"
"18701893","958640"
"18734898","958916"
"18549076","959304"
"16789870","959962"
"18390877","960661"
"217341","961511"
"18625101","962192"
"18767992","962657"
"18768786","962729"
"18699821","962835"
"15475846","963116"
"5","963924"
"218960","964058"
"91358","964604"
"10000376","964830"
"18390949","964851"
"10000376","965099"
"18076910","965301"
"16644488","965542"
"1039","965639"
"18492074","966008"
"18690681","967071"
"18467764","967431"
"18776839","967483"
"18348478","967545"
"18348478","967546"
"5939","967796"
"23","967856"
"5939","967863"
"18390877","967907"
"15677802","967935"
"18606308","968005"
"18606308","968006"
"18074942","968586"
"17453293","968878"
"5939","968917"
"5939","968927"
"16730136","969299"
"208979","969453"
"18493781","969457"
"208979","969558"
"5939","969870"
"5","970325"
